0.4905681117 0.8134510227 0.9698214072 0.2042411048
0.4669283620 0.3128392393 0.9327927897 0.6956857890
0.6518136870 0.3502290507 0.9937366438 0.6571417046
0.1011051125 0.9531488495 0.3981650548 0.3733634265
0.1205930533 0.0095292928 0.4677945241 0.9391274824
0.4706349082 0.8480781544 0.3143678256 0.7319539938
0.4988332504 0.1814447673 0.2322443658 0.4498944747
0.3539165598 0.2978446551 0.6958293235 0.7617004651
0.0700500840 0.7121409340 0.3873183040 0.1188468797
0.6903652477 0.3260308396 0.1236423694 0.3993255852
0.5688916520 0.7259436439 0.3910862406 0.8167270537
0.1868141278 0.9107443905 0.4008734146 0.4179714166
0.0871000783 0.0520411329 0.6190676036 0.8235430761
0.9431533216 0.4573932373 0.1611247548 0.4371431439
0.2858676597 0.0169293319 0.0929786774 0.1366787677
0.7783245284 0.0325427721 0.2670683191 0.3191983872
0.7125848091 0.2865671583 0.1786567960 0.7739325842
0.3949045895 0.5542439045 0.6360280723 0.5898771956
0.0128191586 0.1044786067 0.9560884927 0.8240307414
0.7224824407 0.0321515343 0.4926444541 0.7163113909
0.5275938888 0.1343797976 0.2837792971 0.9563231651
0.9403349312 0.3934318701 0.9919037709 0.0717086683
0.7186904106 0.3229930059 0.2293680456 0.3258433086
0.3511911615 0.2204085729 0.7262418786 0.5903551497
0.3259389315 0.6817652213 0.5262739462 0.0920718753
0.5845522698 0.7266792425 0.1586048395 0.4625090432
0.1024174719 0.4099453658 0.8530385374 0.8188545608
0.5772623920 0.8119580830 0.2640871992 0.3640167583
0.1144374939 0.0447396616 0.1920157844 0.1847274144
0.3968214825 0.3055450283 0.0389582830 0.5751040704
0.6874886560 0.3912270196 0.4490138649 0.8250423148
0.2980549953 0.0886658117 0.2833659535 0.8067755130
0.7559486166 0.3014102284 0.8177910762 0.2916539888
0.7259422893 0.8209260099 0.6500637324 0.6725249208
0.2102483135 0.4122883023 0.7411069053 0.5558305951
0.7275522798 0.2480305935 0.2107168690 0.9306321048
0.0232219594 0.9585556880 0.0828189746 0.3657349171
0.6822919063 0.0933341878 0.3643291260 0.7524782908
0.0905157560 0.8162187642 0.6752294359 0.6432540077
0.5027217873 0.8642023618 0.9365632275 0.6692475453
0.6370665648 0.1235310369 0.8150029410 0.1420744409
0.8846418620 0.8039073405 0.2508934897 0.0910617389
0.7668802579 0.1857706099 0.2180535959 0.5419787291
0.8283624020 0.0075928922 0.0041716104 0.3827407600
0.7845786100 0.1151550796 0.0955160547 0.2223827334
0.8319723229 0.9266333821 0.8854820505 0.2689211754
0.0800491551 0.0672005963 0.4279230578 0.7813419371
0.6710880087 0.7334413337 0.3205921628 0.4795036177
0.0592541315 0.1085343268 0.1653210242 0.5881131082
0.2912857370 0.6130182504 0.1093595257 0.5553719811
0.6327245627 0.2328444012 0.9155477708 0.1767616775
0.5130613356 0.9869661370 0.8793081125 0.5516064333
0.5703534705 0.8247106699 0.6525055751 0.3231868386
0.3806941711 0.1836907203 0.7431840296 0.3712917936
0.5309785081 0.7422848858 0.9648114188 0.7934921409
0.0719273104 0.2681542463 0.8751312143 0.8096642212
0.6500797656 0.5208788365 0.5822919939 0.1943892824
0.2091268775 0.4523506368 0.9565418238 0.3604812984
0.9381815872 0.1090304470 0.9085987122 0.0027749670
0.0268234984 0.8834308500 0.5542169929 0.5136326801
0.6611268321 0.7250866175 0.7815340946 0.5993318871
0.5120180294 0.9008282948 0.3165639991 0.9919419385
0.4746214219 0.7088844971 0.7170653099 0.5060853293
0.3086256348 0.1107596528 0.7170193252 0.2810685621
0.1953921823 0.5487464903 0.6880218059 0.2845469306
0.7684123115 0.1274016425 0.7732711057 0.1192992948
0.5879268858 0.5315642842 0.9960346415 0.4690860608
0.4446216984 0.7102504221 0.7653830920 0.1167734755
0.4917215469 0.3667007430 0.6482123336 0.6768252434
0.4536097762 0.8644841370 0.7917318704 0.7230193699
0.9975339879 0.1205721879 0.3635764106 0.4717544032
0.5447241926 0.1734025879 0.0452059829 0.7069652991
0.7988370818 0.5889133418 0.2120865166 0.8568347382
0.5255282424 0.4406226203 0.4254795291 0.7971061538
0.5818094475 0.5358130304 0.4540406580 0.5980716847
0.0699739552 0.1347183301 0.4218597433 0.2908336848
0.4362752548 0.6959481683 0.7567643438 0.2960593102
0.0691311138 0.3806912686 0.1816913107 0.4663722367
0.8201175539 0.7364698706 0.4000540467 0.0847575489
0.4839498131 0.2496442242 0.7835461951 0.6252026709
0.7766709340 0.7222755628 0.3105425272 0.6608256984
0.4971375287 0.7000593336 0.9620596551 0.6388940949
0.4798807197 0.3667813226 0.8838412836 0.7658877069
0.3847879391 0.6035265999 0.6440865782 0.8747885785
0.6874184723 0.4309172615 0.3115966345 0.9772722948
0.4099800270 0.6198590029 0.2915372308 0.5778273213
0.3144087199 0.7901565958 0.0736665189 0.4662822257
0.5241627214 0.5556841081 0.7213587550 0.9486638561
0.1808591191 0.4754856389 0.8014080723 0.2490343313
0.3059218949 0.7731923742 0.7050195308 0.3798760527
0.2037797442 0.0685101454 0.1288643326 0.7235583879
0.0932408660 0.6630163226 0.0178638781 0.5333203448
0.3322914824 0.3192713582 0.5183413751 0.6049738235
0.7492013877 0.5023621291 0.2089604070 0.0643470356
0.5506180878 0.4145627545 0.7774956609 0.0898229434
0.7979541418 0.8115587479 0.9567183697 0.6684972829
0.8874852016 0.3273486649 0.1848931959 0.7912149396
0.8043298830 0.4549155467 0.7917410470 0.0998172762
0.2527215924 0.9952005792 0.6127225141 0.0222929913
0.7103789459 0.4001390464 0.8904201333 0.7591724732
0.2876368087 0.1928573796 0.0201942916 0.5240387126
0.9709687694 0.2648236288 0.7905821475 0.1244840773
0.6919714791 0.8368320785 0.3839367091 0.2356939466
0.7448480642 0.5035709093 0.9433407710 0.9981369090
0.4236065061 0.6523585357 0.8738441027 0.6452653578
0.4078988001 0.9379343569 0.5935644334 0.7738683170
0.1930377130 0.9239494937 0.2218386774 0.6186813258
0.6343355572 0.6722376998 0.8156210455 0.5509933043
0.2086209781 0.1350204488 0.6727903302 0.8717655619
0.1226917901 0.6808541445 0.1822884730 0.3080151430
0.7657297674 0.2464872275 0.7506631591 0.4552205394
0.2508021530 0.3155701010 0.5792823024 0.4762187966
0.6756107067 0.0746740004 0.5934150767 0.5455021287
0.2056895485 0.9538784055 0.3634711775 0.9102592614
0.7208219623 0.2052021252 0.0965788157 0.0753637239
0.4538344507 0.5422369470 0.2413661661 0.1840599903
0.8650984936 0.9048152529 0.5789106039 0.4533754051
0.7265926088 0.9757892520 0.1944095896 0.9134230672
0.1293957931 0.9870316205 0.5935070768 0.0159259982
0.6263145379 0.1325689846 0.8266074928 0.9889351075
0.5402193879 0.4297252828 0.7694907867 0.1992314518
0.0565865789 0.8289751317 0.3412880504 0.8094489368
0.4737706154 0.5316369463 0.5182435512 0.0684074199
0.8653950022 0.4490734219 0.7948349789 0.6661476281
0.4295670924 0.7163918946 0.8436100447 0.7002843450
0.5250246552 0.1028819652 0.8088539860 0.5224242023
0.6259482211 0.8948239953 0.6140853333 0.2800997796
0.8625993562 0.0969052370 0.1279618279 0.0933968216
0.1844446819 0.4392264175 0.6231867349 0.9901532836
0.3902526460 0.9290108737 0.8501221215 0.8842628809
0.4430620187 0.0435408312 0.6287455413 0.8938789796
0.9475732040 0.1778348627 0.8051811774 0.9598144575
0.2102867375 0.7699965678 0.5979247267 0.7312990396
0.0560066184 0.5631273705 0.7708000216 0.8566712353
0.9113324345 0.9289751889 0.7947903795 0.4703624185
0.6883662535 0.3227543842 0.1993254695 0.8866176589
0.9087058343 0.8464617293 0.4233956033 0.0999567678
0.1963488113 0.9565160788 0.2113607946 0.3328116252
0.4975709903 0.3432650959 0.3117141985 0.2715300047
0.3812523833 0.9719610079 0.9772634528 0.9945777280
0.0385681788 0.7424997246 0.1159690805 0.9971274788
0.6016694084 0.7034222329 0.4305008457 0.0220165811
0.1635141789 0.6325652245 0.3258898480 0.6640338408
0.8513994395 0.2924867702 0.2921901919 0.0868086618
0.1018557660 0.6558999471 0.6498602824 0.1890390067
0.0583898821 0.2721483229 0.8174771408 0.4620787834
0.4938692864 0.8294121917 0.9791263972 0.2935634618
0.2883926206 0.6525689430 0.8649941979 0.5224973711
0.5110845862 0.1183683913 0.5979227933 0.9841473725
0.3426282544 0.0108890485 0.0751116846 0.2588159578
0.7400551093 0.1579506184 0.4150654657 0.1252577979
0.4962695593 0.6872689950 0.6250501314 0.7644267704
0.0567667373 0.1709441865 0.5472628899 0.1113978394
0.7145217599 0.3088339253 0.4777946593 0.2493692233
0.4723401142 0.9329211009 0.8914059869 0.4460827203
0.0484826743 0.1527451693 0.5846262713 0.8360745019
0.2054814483 0.1884967608 0.9476399289 0.1813703711
0.2852459157 0.1627625472 0.2039191408 0.7374252839
0.2139304218 0.0657887193 0.3344481526 0.4730254652
0.1565518623 0.7522307715 0.3003673831 0.6549210212
0.2974486880 0.7198734317 0.7547841034 0.1323558159
0.9401773603 0.6324136459 0.6134755322 0.9428109968
0.6482080106 0.6779994403 0.1666077650 0.8039794691
0.0610592483 0.2889894150 0.0972098597 0.3419046454
0.7006658597 0.4430936768 0.3667356869 0.7281729917
0.2063549230 0.8804049234 0.4485780661 0.6427274721
0.6771132642 0.4970824524 0.2952518884 0.1216775418
0.2367104095 0.9435684252 0.4544470439 0.7278667606
0.9634794817 0.2946928964 0.9622718909 0.2042640482
0.2249390899 0.1421415698 0.1497735756 0.3359657951
0.0766807067 0.5521395876 0.4151222946 0.6913814130
0.6633616551 0.6265650470 0.5470835482 0.2213241936
0.2333630357 0.5296435537 0.2805395003 0.5611508307
0.2795777919 0.5831148702 0.0298853043 0.4283408083
0.1836038668 0.8792304519 0.8984141365 0.0893572286
0.9694365850 0.0706506807 0.1008815267 0.2247317374
0.4466422156 0.1163148107 0.7438287328 0.8967849941
0.0695904174 0.7827402781 0.6831217082 0.7860298888
0.2460560944 0.5110224465 0.9667869192 0.9519792029
0.1609157599 0.7472798324 0.4683868917 0.0775892630
0.2448672942 0.0091244525 0.7489023651 0.5372755761
0.9214604764 0.8374222265 0.2750868521 0.8216196027
0.4838095751 0.0243759525 0.6194340051 0.5709063051
0.6715661118 0.5599033585 0.6867660356 0.1689906709
0.3539295082 0.9722035136 0.2342137076 0.2534753400
0.4145542436 0.3416762423 0.4817065688 0.0868687197
0.8978460442 0.7732360871 0.6809743542 0.2056564786
0.6572490424 0.7024768993 0.5224252936 0.7595491384
0.5941724815 0.2121798711 0.0368809024 0.5907146099
0.3834892389 0.9302745920 0.5648169516 0.4521060371
0.9585357951 0.8988671851 0.7251286856 0.6041627051
0.5293623479 0.7403224083 0.6284190187 0.5933922448
0.8641743175 0.1728932477 0.9904575330 0.8540988562
0.1741010122 0.7254590433 0.0471758224 0.4798568267
0.1816071542 0.4246966548 0.7976832291 0.1399252366
0.4862144550 0.2687292238 0.8925231646 0.4628111317
0.8741297247 0.4038057858 0.5343125085 0.5065527525
0.1114408010 0.5595499790 0.9584800640 0.7454738858
0.0168413918 0.9612524756 0.5943629120 0.7821513527
0.0251685248 0.2460848910 0.9651396397 0.6370912086
0.4070150230 0.1331735211 0.3771620394 0.0031416409
0.9996211590 0.6087877065 0.6804961205 0.2228701258
0.1899466505 0.1985714249 0.2712248167 0.4405034327
0.9991783251 0.6544181840 0.3758008871 0.4178553057
0.4127062130 0.2876134604 0.2711642936 0.6924347564
0.5121225636 0.7837012537 0.6655566815 0.6727207019
0.4013264035 0.9740333223 0.6976084273 0.1415778103
0.7652220161 0.9997576628 0.9709004856 0.7843535684
0.1630017384 0.1695469387 0.9428424368 0.9205569416
0.0442762819 0.3096744025 0.9488211106 0.1515886728
0.1244149650 0.8387471631 0.6489179450 0.6272751673
0.3272625155 0.0594016803 0.2727515843 0.9810981719
0.4745626064 0.7243363825 0.0602736654 0.2456509436
0.4657344846 0.8125254202 0.5411189843 0.6430498433
0.5150788567 0.2846416049 0.2662843510 0.5249692916
0.1997736377 0.4985522651 0.7814626763 0.9696412967
0.0172342067 0.6279347448 0.8585485519 0.8869692599
0.3729965080 0.9431051866 0.0043831763 0.6422675865
0.3730058119 0.4685401626 0.6347000842 0.3417805692
0.9647462347 0.1087717241 0.9349053148 0.1157081056
0.7094589549 0.1386397899 0.2617148884 0.2315339668
0.5715407795 0.6440364507 0.9986494957 0.5929823546
0.8691402317 0.9475943672 0.5705177326 0.5158020932
0.1808396179 0.2157778855 0.2677953394 0.2421862122
0.3362291610 0.0584843543 0.3704896016 0.1396683100
0.8194462388 0.3259717497 0.9397726004 0.8404057769
0.5555079566 0.0820389557 0.3223653424 0.4625792960
0.2612822039 0.0492999286 0.3366784839 0.0763482473
0.3607263058 0.3438669078 0.9293097554 0.3511665572
0.3119931051 0.3729444652 0.6086646576 0.7017633922
0.3218437410 0.5825747489 0.0400899904 0.8198305843
0.6967812628 0.1785308105 0.2266862951 0.1255075432
0.7013330252 0.2758427804 0.4965130002 0.4350319339
0.9335731484 0.4330495927 0.6655111779 0.7461345867
0.4972910720 0.2541489811 0.0473769927 0.5606572293
0.1016605392 0.1337223684 0.4477443270 0.1909031080
0.0289832269 0.0153350121 0.0236687661 0.4931026438
0.8979663858 0.3838558514 0.2784238684 0.6615852779
0.3198334821 0.1988078202 0.7018651681 0.2366791894
0.9033304873 0.2508399381 0.3240869644 0.5257598028
0.7713128096 0.9017684054 0.8018343748 0.5802083712
0.9703304374 0.3059553408 0.7116669328 0.0097981095
0.1281542539 0.6818502937 0.6211071674 0.6093240143
0.8732157346 0.0798595913 0.9502252268 0.5473100920
0.6845863205 0.5883518546 0.6062972852 0.0525774413
0.4126497520 0.8777631493 0.1524604055 0.8493052784
0.8547736147 0.9469275483 0.3456201458 0.5173020834
0.0009791511 0.4956619742 0.7342710517 0.0780667658
0.5310634013 0.9639536675 0.4419368153 0.5244248956
0.3656098939 0.2330300740 0.8865621221 0.0671630209
0.0749756662 0.9674723921 0.9773402846 0.2709491440
0.2123915520 0.3266081069 0.0733220502 0.7756121082
0.0635948091 0.4988297153 0.5481830218 0.1781782442
0.8988449775 0.9503881113 0.6070067525 0.0246369325
0.2486275982 0.2505417417 0.8154740670 0.9884771523
0.8250163829 0.4539619986 0.2667476850 0.0169879980
0.1646945512 0.0764874414 0.3074296727 0.0910500557
0.4315766361 0.9332501833 0.4690902784 0.1981899034
0.9355280163 0.1473164699 0.4359200726 0.4814028123
0.4788423316 0.4965935284 0.6469052597 0.4028996126
0.9395744085 0.2377146372 0.5808330128 0.3651204102
0.9450315614 0.5503280484 0.5034138868 0.8618312231
0.8056226016 0.0709492395 0.3799420433 0.0271593895
0.2130631510 0.5233919506 0.1240258620 0.8049911686
0.2413096788 0.1755785501 0.4324865282 0.4182544337
0.9938426360 0.6466413037 0.2794984224 0.9550549557
0.3364274844 0.9202904498 0.1609336251 0.0960619501
0.6925952944 0.6860611101 0.4987258366 0.8192833572
0.7222614067 0.9660276638 0.0250063132 0.2267768020
0.8357022363 0.4043132983 0.8841331981 0.4566273361
0.5739151215 0.6167091890 0.6469247996 0.3132377631
0.5326659777 0.4168806346 0.5281731288 0.9016468187
0.7696054821 0.7452854997 0.3853030810 0.8820877057
0.4297730623 0.1798294213 0.5688869636 0.9288795285
0.1142950919 0.4670313684 0.8796510822 0.5511174569
0.9174604394 0.8121848422 0.1539947361 0.6762803346
0.3103829680 0.3632539484 0.2141596680 0.4196734438
0.3512089305 0.2195526060 0.0347506672 0.7547362031
0.8204028609 0.4770257564 0.3520670339 0.8002889518
0.9267409896 0.3259253436 0.5636590416 0.2495571701
0.2782468788 0.2943320310 0.5252021887 0.5132339592
0.3333277831 0.8617330989 0.5345029928 0.4333667152
0.4385433600 0.8441642261 0.5029457332 0.9041256294
0.5117203623 0.6830043175 0.7702194159 0.0101210301
0.9511948556 0.8648482172 0.1911701234 0.9990168508
0.7467870539 0.2836697756 0.9910516872 0.6885878596
0.8014683713 0.1149752585 0.5816983710 0.4887550019
0.1045753066 0.7554306982 0.2527917557 0.7844201253
0.4309643814 0.0868679217 0.1371008254 0.8608242417
0.7239012312 0.5611676803 0.8440264789 0.5533061115
0.6780575285 0.2126777700 0.1617923684 0.5130719030
0.8229839487 0.8290078658 0.3715915393 0.8176514576
0.5406618632 0.7871684511 0.4741798533 0.3694763190
0.3664613038 0.4132721026 0.1044594991 0.3969135565
0.3526582979 0.9720079977 0.5912928156 0.0714526552
0.3824170141 0.2452996378 0.6528087042 0.8899746783
0.6969211470 0.4118026729 0.1108491102 0.3909795868
0.6878408741 0.4478361171 0.5702870023 0.3235409174
0.7709371966 0.5999050233 0.1213228115 0.3253646708
0.4639864500 0.8536053576 0.0917495669 0.5100106283
0.0575307571 0.9841951500 0.6767555581 0.6612592748
0.7670377009 0.9797568989 0.6341710944 0.3678905804
0.2983249989 0.9090507406 0.3577886296 0.4378064059
0.0020055714 0.2194755198 0.5142652093 0.1206018855
0.5996675991 0.9453781765 0.8574314772 0.2886854636
0.2243541371 0.6718857759 0.1266210235 0.8337231519
0.3967637022 0.5627261185 0.0909120849 0.8894819847
0.4436638977 0.3500133404 0.9982557580 0.2199945277
0.0745090162 0.0697648451 0.7978454670 0.3846475212
0.3891844621 0.8621308852 0.6324621847 0.2751961121
0.7354498064 0.2209030887 0.7389925155 0.2984282941
0.7113018043 0.1330886174 0.0373013066 0.7710905326
0.2380112413 0.8676207581 0.7029577708 0.2783990436
0.2647958813 0.0766372291 0.7023190296 0.3579488565
0.7049703450 0.2689133256 0.8024232965 0.9382463372
0.9874289130 0.9610426303 0.4893682158 0.1420614013
0.9327741170 0.7376064214 0.3629285569 0.8024157658
0.1116594328 0.9748958371 0.1235712412 0.0402730413
0.4552053701 0.5988679440 0.5509565130 0.5715160190
0.1380570373 0.8564503338 0.5438247355 0.1863827450
0.3092380366 0.8948286043 0.8721919968 0.7466620527
0.7317723200 0.1790511487 0.5517303606 0.2278059080
0.8298231388 0.6872421734 0.1390183243 0.3023024754
0.6820073721 0.8476448871 0.3845302327 0.6202958085
0.1694827390 0.5930678890 0.4627469539 0.2317659573
0.1246691574 0.9381123747 0.7254264757 0.4933548810
0.1603426427 0.0209955114 0.5661289632 0.1104789142
0.2211708040 0.7716729773 0.8381970765 0.2044862597
0.1309679344 0.4780540940 0.5690381267 0.8504223236
0.6405727883 0.4876813570 0.3130458278 0.8960731622
0.6354273834 0.4855819258 0.8405850422 0.2927459124
0.7677996779 0.5705065877 0.5858375616 0.5261514260
0.7594031969 0.3262901699 0.4149592966 0.7688966729
0.2723159939 0.8927473008 0.9750629363 0.8394426246
0.9372234743 0.1903568147 0.3261421108 0.7947203740
0.1609621258 0.7494905307 0.7406633241 0.2943783184
0.7900244357 0.5711508452 0.7114270169 0.8527274612
0.9140274773 0.4767048951 0.7458113906 0.3912585914
0.9681509008 0.1106685847 0.8744489993 0.4727599496
0.2625688734 0.6969479212 0.1930572948 0.6851775158
0.2421084463 0.8791852977 0.1681568123 0.5371230402
0.9228035145 0.7872152844 0.5344349916 0.0000639432
0.1703870136 0.9606319984 0.8599019930 0.8095286896
0.3326971358 0.9504209668 0.1765213872 0.2631754151
0.1233394730 0.1813008738 0.9484453676 0.4368271284
0.5097897480 0.3157897420 0.1598697594 0.5062299216
0.5191036271 0.0381756070 0.4419088063 0.3603586828
0.4446471708 0.5248628946 0.0714021674 0.1720523181
0.3022861357 0.1082535057 0.1933499225 0.8368844952
0.4564063809 0.6224493481 0.6531240124 0.1735236398
